24708
24728
24134
23156
22353
21530
20722
19907
18880
17678
16882
16076
14341
13441
13554
12478
11061
11042
11755
11925
11857
12526
13620
14832
15427
14938
13903
13412
14673
17180
20062
22146
23426
23788
23014
22318
21285
20182
19424
18619
18016
17754
17544
17180
16804
16298
15709
14754
13744
13214
12786
12518
12750
13349
14284
15185
15744
16232
16642
17187
17671
18061
18659
19047
18494
16909
15284
14814
16012
17360
17411
16867
15643
14536
13592
11958
12908
17224
19737
18770
19102
21079
20821
18735
16540
15128
14177
12530
11014
10467
11335
13713
16703
19457
21224
22203
23621
25894
27879
28888
28657
27435
25816
23914
22112
20435
18638
16989
15448
13695
11699
9512
7902
7111
5813
4169
4438
6239
7541
8163
9352
11527
13378
14791
15771
16149
16629
17355
19198
21885
24232
25876
26591
26354
25258
23936
22256
20870
19972
19021
18349
17726
17438
17302
16268
14454
12585
10961
9926
9486
9635
10447
10943
11206
11745
12657
13923
14951
15632
16096
17038
18227
19252
19555
20037
19941
18485
17477
16964
19905
26063
30826
32495
32749
31313
25871
18332
10285
4028
1938
873
-970
-1003
2349
7251
11517
14625
16545
18235
21289
25627
28758
29724
30267
30687
28697
24018
19447
16295
14401
14217
15054
15260
13563
9990
5626
1037
-1971
-1747
816
4126
7001
9202
10838
11893
13570
16225
18536
18662
16902
16368
17841
20693
23816
26623
29046
29593
28213
25264
21799
19095
17954
18432
19996
20672
19798
18666
17212
16778
16548
16884
17226
15067
12572
12202
13374
15007
16972
18212
18147
17241
16064
14870
14346
14069
14117
13220
11643
11252
10678
12772
17889
22038
23300
25333
28709
27954
22972
17586
14305
11306
9928
10544
10858
12540
16545
20614
21412
19340
16619
15996
18252
20349
21017
21257
21901
21091
19015
17964
17556
17664
18488
20358
22226
21233
17127
11906
9665
11095
13192
16711
19868
20870
18466
13571
10602
9310
8670
8806
9554
10515
12166
14613
16993
20108
22660
23146
23143
22535
21285
21284
22298
22831
22235
21033
20211
19558
19524
19358
16979
13902
10976
7952
7906
10555
12752
13646
12327
8362
4021
3188
6589
12254
18602
24008
26250
26443
26783
25966
26849
31313
33436
30814
28317
26244
21866
16066
13043
12069
8774
5933
4368
2646
726
1396
5292
9037
12269
18491
28569
36049
36491
26080
10501
1585
3117
14884
28387
34308
33323
27913
18683
10501
7007
7859
10818
12166
11085
9882
9525
8930
9257
13029
18373
21028
21122
20063
18085
15968
15063
16205
19720
23094
23850
23158
21096
18337
17089
17255
16403
14800
14332
14203
13182
12516
14127
18197
21400
21553
20167
17529
13574
9621
6891
6748
9562
12424
15924
20395
23226
24804
24389
23195
22543
21381
21920
24379
25193
23966
23460
21047
14331
5684
-3820
-10554
-12655
-12392
-10046
-4964
1658
8851
15350
20591
23818
24753
30163
34383
32368
33255
35856
34944
31152
26829
22863
19183
17008
15601
12580
9691
8276
7806
7100
6496
7317
9819
12460
15034
16672
17052
17058
16675
14399
4569
10267
24868
31939
46954
46987
28887
11228
819
10
3978
14559
26895
30983
26963
22085
16973
12056
11045
12596
14244
15100
15507
16052
16636
18217
20345
20867
19384
18032
17670
16783
15396
14657
14017
14058
16059
17860
19176
20851
21435
18896
16297
19372
23946
24975
20823
13063
6766
1330
-3291
-3942
314
7407
14563
19424
20880
20958
22034
24901
28616
31678
32858
31670
29254
26528
23502
20871
19095
18133
17414
16882
16176
15072
14234
12201
10547
10104
8903
7157
5262
4572
5953
7537
7212
6523
8929
14246
19759
23042
23859
24109
25853
28734
28183
24435
20758
17137
14286
12166
12058
15532
20231
22245
18995
12220
7733
8807
12711
16237
18324
18930
17757
15227
14154
16039
18960
20558
20320
17553
13751
11311
9116
9649
14845
18694
17709
16991
19528
19085
15729
14409
13942
13906
14484
15030
15792
19198
24447
27739
29177
30107
30105
30047
31100
30986
28048
23773
20124
17255
14602
12185
10570
9707
8792
8507
8667
7920
7245
7728
7664
6690
7489
9892
11480
11456
12808
15867
16982
18182
20885
21589
19018
16667
17315
19969
22236
23116
22854
21805
20691
20287
20477
20439
19689
17514
15451
14431
14590
16298
18800
18204
13917
8189
1919
5219
15007
22868
29994
28745
19267
10417
6001
5902
8902
14137
20610
24870
22837
19807
22845
28175
28903
23289
14418
6796
1566
-1920
-1224
4216
9765
13705
16804
17480
14729
11777
12435
16713
21211
23330
23924
23579
22586
21838
22109
22815
23514
23565
21748
19040
16746
14964
13703
12214
9294
6255
4551
4462
4974
6724
10708
14785
17417
17803
17088
16961
18142
20927
24416
27285
28226
27053
24667
21902
19221
17131
16291
16241
16181
15871
15662
15680
15674
15912
16148
16361
16466
16268
15828
15791
16478
17643
17480
13821
6442
1781
8657
19731
25557
28253
29846
27653
23526
23230
23100
19599
15653
12403
8696
4884
2070
417
1499
7294
15952
21980
22239
18872
16519
18247
24457
31468
33720
31664
28586
24964
20813
18285
18067
16806
14017
12730
11491
7696
6681
9863
9093
5101
5655
10111
12976
15068
19539
24712
28347
30637
31072
28810
25944
25148
25970
26222
25058
22250
18733
15806
13499
11941
10929
10151
9254
8518
8560
8832
9286
10441
11865
12517
12494
12377
12027
11976
12981
15276
17374
18019
17624
15332
12846
10966
10771
15496
22666
27075
29225
33277
34514
30429
24748
18833
14001
9090
3917
542
1042
4606
9201
13013
14170
14318
15353
17888
21086
23333
24406
24325
23733
23369
23088
22758
22452
22057
21371
20259
18554
16610
15424
13992
11265
9305
9032
10236
10056
6950
6639
11359
16249
16977
15616
19196
23526
21868
19706
21665
23533
21701
18864
16253
13640
11286
9938
9332
8569
8518
10397
13364
16015
18474
20715
22316
22497
21798
22205
23982
25732
26181
25935
24248
21165
18228
15409
15725
18310
18416
16480
17406
19736
17502
12729
8011
4033
1088
-881
-381
2432
7396
13573
19328
23322
24995
26068
28054
30190
31112
31054
30420
29018
26878
24267
21726
19864
17905
15406
13502
11619
9500
8502
8210
7145
6374
7832
9379
8950
8116
8592
10180
12299
14546
16012
16668
17348
19141
21581
23090
23564
23411
22553
21049
19227
17144
15237
13871
13073
12664
12646
13574
14466
14566
14283
13306
12228
12125
13287
14514
14687
14841
14079
13172
12915
13715
18353
23880
25341
24080
25372
27065
24900
20285
14980
10882
8595
6822
5701
6550
9261
13167
16585
18537
19619
20543
22323
24703
26595
27748
27508
25842
24295
22889
21017
19069
17586
16645
15871
14678
12918
12186
12273
11786
11596
12068
12915
12945
12544
13119
14070
14765
15081
15486
15745
16236
18135
21319
24321
25904
26427
26073
24771
22653
19896
17643
16483
16088
15389
14394
14098
14162
14327
14145
14269
15075
14550
13408
12965
12665
13487
15975
18775
19668
19201
17985
16279
15024
12959
12779
16812
20912
21383
21075
22207
21233
17451
13390
10661
9682
9757
9274
8380
8871
11158
14410
16854
18195
19388
20908
23087
25059
25901
25864
25590
24788
23492
22156
20652
19313
17849
16658
15263
13189
11769
10877
10081
9327
9361
9579
8812
8390
8577
9400
10716
12193
13726
14592
16023
18068
20155
22615
24765
26129
26303
25547
24256
22708
21423
20115
18558
16979
15807
15118
14687
14416
14081
13742
13308
12960
12587
12150
12245
12916
14035
15485
17200
18485
19216
19127
17727
16302
16055
17292
18598
18402
17622
15902
13980
12962
12248
14558
19455
22328
22343
22911
23412
21546
18661
15620
13985
12927
10761
8162
6635
7336
9739
13438
16667
18004
18494
19742
21919
23653
24248
24215
24638
25272
25214
24593
23649
22548
21362
19538
16246
12647
10718
9403
7713
6905
7308
7628
6989
6750
7874
9810
11758
12761
12786
12452
13236
15755
19516
23442
26415
28237
28352
27080
25186
23607
22642
21622
20080
18504
17753
17273
16636
15534
14331
13659
13176
12661
12216
12087
13059
13606
12937
13549
15470
16414
15947
16518
17749
18197
18236
18136
17919
17684
17642
17482
17473
17415
16723
15630
14736
15216
16844
17789
17360
16872
16525
15730
15181
15670
19251
23405
23713
22167
22453
23207
21266
16738
10948
6921
4636
1606
232
2583
7736
13649
18176
20940
22230
23716
26333
28582
30013
30336
28887
26782
25136
23751
22774
21814
20520
18884
16642
14021
12118
11247
10040
8145
6652
6572
7166
7677
7513
7195
8433
10568
12721
14061
14457
14913
16136
18660
21811
24410
25761
25859
25314
24574
23520
22424
21710
21047
20344
19742
19166
18739
17872
16458
14963
13338
11848
10455
9480
9140
9365
10103
11133
12335
13295
14131
14450
14587
15034
15333
16386
18001
19381
20472
21054
20804
19687
18384
17907
18938
20225
20102
19231
17988
16236
14401
13052
14961
19558
22462
22469
22703
23879
22526
18409
13460
8966
6347
5215
4243
4116
5865
9073
12418
14859
16198
17647
20378
24182
27536
29350
29928
29465
28530
27498
26284
24733
22886
20705
18666
16784
14734
12823
11312
10071
7388
4809
4965
6450
7301
7491
8415
10280
12132
13148
13500
13899
14620
16550
19828
23391
25957
26972
27119
26247
24648
23253
21977
20835
19670
18322
17278
16685
16193
15593
14846
13901
12960
12060
11302
10957
11034
11679
12707
14095
15496
16157
16535
17069
17430
17571
17563
17599
17857
18422
19118
19449
19556
19465
18824
17387
15924
15403
16035
17958
19065
18593
17833
16385
14982
13262
13110
16854
20655
20753
19881
21403
21642
19190
15273
11270
9186
7791
6321
5379
6199
9070
12723
15517
17203
18855
21239
25022
28464
30021
29857
28694
27623
26436
25049
23697
21991
19810
17573
15228
12684
10377
8746
7732
6122
4063
3759
5049
5647
5843
6887
8711
11235
13523
15005
15867
16641
18273
20953
24170
27000
28482
28510
27729
26554
24881
23256
21676
19769
18401
17198
15995
15346
14811
14116
12902
11475
10836
10540
10058
10142
10772
11654
12995
14199
15424
16974
17757
17960
18313
18508
18730
18970
19059
19393
19628
19425
19186
19124
19025
18771
18340
17618
16446
15532
16089
17775
18591
17716
16092
13697
12024
11081
11057
14922
19910
21276
20473
21650
22666
20622
17154
13692
11916
11047
9276
7517
7119
8832
11788
14569
16218
16915
18528
22018
26343
29194
30028
29411
27900
26398
24999
24019
23009
21566
19488
17381
15232
12309
9935
8336
6287
3578
2315
3569
5621
6537
7250
9057
11366
13526
14889
15738
16298
17489
19746
23034
26523
28710
29414
28385
26654
24678
22706
21359
19920
18470
17029
15888
15344
14688
13871
12887
12071
11320
10436
9954
10035
10732
11973
13515
14901
16383
17625
18181
18447
18471
18451
18463
18734
18951
18765
18822
18443
17765
17781
17696
17642
17889
17854
17546
16737
15473
14658
15076
16683
17615
16751
15951
14807
13118
12255
12318
15648
21080
23457
22335
22326
22999
20914
17480
13929
11137
9411
7209
5010
5242
8065
12166
16137
18877
20263
21564
24243
27665
29988
30421
29687
27517
25215
24025
22758
21076
19163
16989
14674
12470
9918
8432
8420
7388
5132
3808
5265
7839
9001
9482
10727
13016
15565
17555
18614
18801
19134
20312
22373
24851
26555
27140
26866
25462
23337
21521
19995
18517
17122
15935
15288
14823
14518
14132
13474
12834
11943
11086
10753
11147
11896
12739
13844
15084
16380
17389
18031
18367
18361
18313
18168
17695
17287
17322
17579
17953
18338
18157
17117
15784
14647
14187
15095
16931
17977
17518
16730
15204
13440
12561
12683
15731
20538
23184
22606
22564
23219
21322
17649
12815
8593
6774
5899
5217
5797
8261
12197
15834
17808
18525
19099
21180
25112
28785
30590
30319
28647
26648
24938
23750
22344
20802
18994
17111
15368
13162
11368
10286
9158
6823
4473
4358
5942
8003
9860
11269
12684
14206
15233
15543
15617
15882
16830
19177
22208
25017
26624
26812
26117
24620
23207
21660
20126
18961
17877
17034
16539
16322
15663
14769
13953
12996
11881
11378
11509
11691
12295
13108
13775
14560
15576
16486
17376
17778
17783
17833
17919
18307
18540
18726
18892
18670
18471
18543
18519
18528
18548
18179
17702
16691
15614
16092
17552
17958
16763
15452
13729
11887
11075
11287
14569
19514
21411
20569
21396
23165
22115
19037
15507
12654
10880
8632
6709
6492
8479
12098
15324
16963
16973
17835
20908
25358
28784
29670
28860
27123
25515
24047
22972
22389
21540
19821
17294
15078
12929
10501
8796
7731
5526
2580
2249
4863
7690
9437
10771
12571
14515
15915
16755
17078
17168
17748
19448
22485
25706
27655
28104
27226
25387
23396
21747
20427
19095
17798
16616
15417
14576
13962
13228
12569
12095
11575
11087
10918
11024
11420
12471
14043
15593
16959
18118
18784
18891
18831
18654
18541
18620
18823
18824
18607
18626
18441
18056
17903
17791
17651
17275
16428
15336
15060
16279
17818
17955
16727
15463
13411
11697
11224
11929
16286
21188
22140
21643
22981
23572
21262
17541
13922
11687
10066
7893
6160
6396
8782
12210
15061
16383
16896
18266
21691
26125
29075
29670
28680
26969
25296
24074
23226
22337
20957
18741
16354
14595
12516
10533
9277
7773
4997
2303
2715
5404
7964
9531
10875
12664
14410
15753
16361
16634
16897
17643
19852
23274
26431
28155
28102
26858
25297
23648
22099
20566
19286
18327
17059
15801
15232
14788
13704
12437
11402
10558
10116
9899
10384
11689
13180
15004
16519
17453
18413
19097
19281
19299
19170
19078
18995
18689
18453
18227
18190
18170
18033
18089
17820
16920
15767
15033
15151
16355
17785
17717
16634
15649
14213
12948
12450
14103
18636
22660
23488
22910
23530
22781
19247
14442
9558
7097
6043
4729
4587
6599
10708
15070
17778
18828
19327
20803
23720
27252
29559
29860
28750
26730
24869
23750
22842
21699
20386
18271
15895
14104
11915
9412
7504
5498
2824
782
1112
3676
7019
10158
12397
13913
15136
16367
16989
16786
16850
17805
20154
23463
26382
27948
28192
27199
25003
23076
21751
20164
18630
17523
16703
15970
15412
14586
13504
12648
11826
11100
10761
10829
11305
12250
13381
14546
15622
16661
17409
17933
18217
18088
18185
18283
18350
18824
19658
20327
20329
19898
18993
17786
16442
15697
16585
18203
18796
17746
16607
15183
13800
12899
12444
15218
19383
20829
20832
22219
23114
21128
16852
12152
9223
7736
6430
5748
6671
9447
13195
15961
17165
17485
18533
21841
26185
29414
30388
29428
27622
25777
24176
23233
22460
21131
19131
16837
15145
13232
10866
8993
7512
5187
2276
1863
4579
7994
10343
11871
13512
14910
15609
16019
16176
16186
16920
18962
22016
25244
27597
28217
27107
25088
23079
21402
20324
19553
18552
17628
16885
16294
15305
14156
13175
11882
10957
10548
10381
10642
11359
12198
13326
14736
16007
17128
17822
18223
18381
18302
18320
18499
18846
19384
19998
20230
19819
19058
17913
16464
16124
17295
18468
18216
17218
15574
13069
11811
11344
12767
17562
21732
21969
21103
22580
22775
20137
16366
12497
10317
8827
6859
5351
6141
9225
12700
15012
15640
16265
18436
22247
26667
29526
30039
29231
27919
26336
24984
24057
23122
21810
19512
17074
15017
12689
10509
8829
7202
4366
1912
2383
5154
7845
9267
10827
12544
13917
15139
15884
16030
15991
17198
19826
23016
26253
28013
27899
26745
24957
23061
21259
19858
18661
17546
16929
16564
15808
14977
14321
13081
11885
10953
10177
10290
10909
12181
13603
14535
15593
16520
17005
17354
17737
18205
19022
19285
19266
19511
19498
19691
19546
18831
17967
16998
16703
17480
18231
17888
17227
16182
14512
13348
12609
14594
19398
22359
22093
22073
23234
21472
17065
12126
8130
6430
5102
4212
5190
8067
12456
16370
18332
18830
19309
21140
24424
27812
29440
28955
27594
26568
25383
23899
23211
22403
20532
18159
16026
14038
11806
10340
9334
6989
3880
2565
3987
6872
9300
10699
12178
13904
15256
16182
16445
16312
16882
18756
21699
24914
27407
28261
27389
25707
23823
21890
20431
19335
18413
17726
16836
16087
15530
14829
14088
13383
12522
11325
10510
10648
11024
11650
13045
14416
15420
16064
16540
16914
17200
17704
18276
18704
18509
17866
16870
16105
16200
16692
17213
16914
16224
15643
14319
13079
13141
14801
18474
22405
23704
23152
23266
22832
20149
15700
10562
7347
6262
5469
5079
6049
9035
12630
15105
16525
16951
17780
20669
24667
27892
29225
29282
28627
27601
26583
25425
24268
22927
20987
18550
16699
14813
12399
10894
9686
7129
4627
4409
5972
8306
10438
11915
12725
13013
13673
14222
14243
14603
15600
17632
20959
24174
26298
27118
26446
25134
23792
22366
21037
20113
19430
18802
18312
17783
16864
15746
14546
13306
12325
11584
11214
11042
11299
11997
12614
13438
14370
15103
15878
16614
16959
17405
18202
19037
19766
20044
19749
18734
17814
17672
18145
18676
18221
17651
16536
15052
14375
13740
15577
19873
22021
21294
21476
22289
20645
17240
13298
10502
9399
8169
6498
5961
7522
10453
13276
14726
14925
15699
18573
23051
27118
29254
29528
28575
27200
26107
25454
24878
23909
22231
19531
17164
15260
12547
9875
8396
7243
4346
2018
2933
5977
8597
9739
11026
12428
13591
14580
14905
14838
15317
17013
19893
23436
26448
27856
27578
26209
24360
22716
21939
21481
20682
19725
18675
17650
16578
15404
14191
13204
12237
11152
10693
10571
10628
10947
11363
12045
12819
13832
14706
15177
15909
16463
16926
17925
19314
20083
20089
19785
18909
18377
18429
19316
20836
21734
20919
19399
17814
15699
14468
14303
16646
21006
22468
20483
19346
19193
16851
13166
9576
7398
7529
7343
6993
8094
10710
14757
18501
20919
21824
22479
24166
26769
29102
29171
27770
25898
23715
22095
20603
19239
17964
15883
13998
13107
12465
11530
10749
10143
8066
4579
2872
4244
6758
8153
8362
9106
11160
13571
15075
16323
17785
19394
21657
24859
28155
30118
30411
29547
28361
26770
25116
23808
22771
21562
19939
18644
16940
14995
13117
11436
10556
9364
8511
8318
8731
9912
10913
12393
14070
15334
16295
16712
16859
16839
17450
18675
19623
19919
19732
19063
17253
16519
16830
17174
19722
23416
24616
24016
25177
25453
22503
17135
9429
2869
-330
-1283
-1007
595
3866
7913
11768
14411
15535
16498
18641
21601
23683
24769
24872
23986
23607
23446
23315
23140
22381
21378
20177
18838
17158
15568
14714
13706
11840
9441
8263
9189
11203
13268
14428
15092
15255
14777
14097
13827
13783
14544
16959
20376
23186
24595
25211
24994
24220
22597
20865
19873
19370
19008
18614
18622
18341
17590
16951
15994
14962
14091
13640
13444
13291
13675
14187
15017
16045
16706
17031
17010
16530
15490
14550
14841
16559
17746
17349
16366
14540
13498
13366
13433
16750
21827
23930
23961
25365
25833
23720
19945
15615
13417
12659
11481
10067
9261
9852
11706
12924
13100
13170
13776
16154
19713
22552
23960
24523
24578
24178
23849
23650
23077
21840
20498
19048
17448
16069
14284
12389
11412
9961
7388
6726
8610
10368
11133
11726
12599
13716
14467
14775
14369
13458
13759
15490
18461
21876
24466
25592
25043
23591
21984
20804
20026
19684
19400
18995
18732
18107
17204
16380
15579
14556
13732
13207
12641
12241
12132
12485
13139
14153
15325
16249
16855
17080
16959
16599
16124
15547
16118
17794
18908
18408
16852
14848
13364
13084
12709
14994
20439
23392
22922
23593
24989
23231
19579
16053
13980
13564
12492
10481
8632
8663
10758
12947
14280
14685
15328
17371
20488
23475
25405
26060
26358
26356
25242
23917
22660
21081
19455
17431
15585
14310
12734
11588
11397
10079
7171
6090
7979
10007
10534
10984
12850
14816
15888
16441
16398
16245
16067
17038
18112
18363
20620
23812
24238
22108
20726
20529
20041
18874
18203
18013
17346
17124
17085
16688
15895
15408
15032
14250
14102
14059
14310
14960
15599
16299
16639
16805
16330
15509
15493
15683
15512
15372
15206
15404
16231
17223
18246
18603
18421
17363
16328
16485
16531
18363
22969
25403
24485
25116
26094
22906
16103
9234
4903
3197
1990
1247
2503
6322
12237
17178
19934
21085
21974
24087
26457
28028
28883
29480
28890
26735
25197
24915
24253
21521
17891
15696
14198
12658
11906
11485
10381
8846
8264
8723
9433
10814
12338
13302
14056
14396
13839
12521
10678
9058
8828
10314
12863
15597
18090
19314
19667
19813
19352
19064
19040
19156
19274
19306
19746
20047
19943
19836
18976
17490
16515
15740
14625
13727
13432
13160
13002
13468
13997
14327
15216
16058
16409
16639
16535
16279
16656
18146
19971
20834
20709
19889
18407
17819
17261
17791
21500
24699
24761
24490
25143
23446
19337
14258
10292
9140
8688
8096
8001
8588
10137
12181
13501
14052
14904
16717
19406
22053
23823
24565
24477
24141
24217
24179
23750
23087
21829
20137
18613
17455
15835
13826
12629
12281
10460
7972
8205
9944
11268
11870
12004
12092
12144
12496
12899
12969
13299
14662
17201
20347
23037
24795
25580
25178
23893
22652
21796
21023
20042
19134
18679
18140
17513
16679
15549
14569
13437
12502
12063
11863
12005
12351
12941
13741
14498
15254
15831
16229
16619
16947
17433
17898
18241
18635
18918
19163
19086
18606
17781
16555
16250
17400
18730
18833
17835
16272
14175
13126
12527
13199
17156
20934
21452
21168
22272
21556
18427
14755
11793
11104
10873
9857
8680
8402
9855
12191
14018
14952
15973
17665
20985
24961
27463
28405
28254
27518
26282
24697
22996
21221
18955
16424
14127
12432
10880
8664
7436
7177
5783
4188
5220
8541
11539
13802
15683
17065
17704
17703
17447
17256
17731
19243
21737
23822
25589
26754
26193
24514
22768
21347
20193
19176
17892
16630
15138
14417
14583
14655
14418
13834
13264
12672
12524
12578
12728
12744
13047
13920
14407
14874
15822
16514
16624
17077
17505
17657
18557
19514
19718
19555
19293
18865
17991
17394
17681
18290
18313
17673
16828
15539
14745
14241
14289
17566
21909
22585
21183
22246
23013
19660
13855
8299
4973
3816
3164
2975
4591
8587
14205
18701
21162
22593
23681
25806
28623
30251
30062
28501
26762
25342
23489
21883
20542
19025
17202
14232
11365
9312
8447
8779
8568
7221
6210
7108
9124
11589
13822
15184
15891
16667
18323
18821
17467
15880
15548
17271
19857
22384
24515
25764
26047
25656
25116
24567
23936
23422
22883
21961
20024
17206
14220
11710
9468
7062
4912
3214
2246
2249
3177
4741
6339
7609
8983
10424
11591
12538
14359
16742
18949
20480
21317
21782
22367
23655
23952
23729
23027
21424
19560
18343
17506
18017
21471
24051
24146
23876
24209
23084
19799
15150
10078
7848
7894
7828
8127
9261
11029
13049
14475
15118
14963
15891
18608
21467
23617
24135
23723
23557
23821
23947
23813
23299
22327
20786
18762
17742
17317
16212
15094
14686
13505
10708
9013
9795
11490
12335
12319
12650
12789
12171
11550
11384
11648
12496
14599
18033
21467
23813
24894
24669
23792
22778
21770
21012
20681
20100
19367
18990
18374
17716
16812
15540
14449
13701
13061
12482
12327
12831
13532
14264
14950
15400
15786
15939
16047
16207
16394
16863
17474
17825
18246
18723
18874
18555
17758
16883
16757
17551
18589
19008
18277
16979
15069
14021
13577
13435
16358
20414
21586
21230
22267
21949
19267
15936
12525
10999
11045
10610
9432
8810
9708
11742
13555
14467
15134
16512
19343
23098
26135
27612
27744
27305
26558
25531
24381
23130
21708
19705
17433
15512
14034
11999
9322
7597
6258
3898
2920
5190
8308
10352
11492
12814
14191
15139
16032
16084
15721
16310
18044
20919
24104
26582
27543
26781
25167
23104
21160
19868
18984
18176
17004
15678
14369
13399
13076
12662
12123
11899
12209
12583
12570
12900
14083
15546
16664
17872
18931
19242
19353
19298
18783
18760
19401
19743
19489
18874
18086
17399
17408
17507
17334
16986
16882
16745
15794
15226
15759
17097
18084
17280
15954
14757
13503
12839
12896
15565
19488
21063
20765
21879
22877
20582
16024
10467
6612
5757
5567
5152
5912
9122
14492
19059
21478
22574
23724
25596
27738
29044
28653
27519
25949
24121
22162
20272
18911
17363
15710
13826
11889
10936
9842
8667
7887
7195
6129
5756
8155
11659
13567
14066
14506
15399
16982
18087
17949
17211
16685
17620
19952
22301
24256
25671
25527
24325
23052
21871
20723
19397
18593
17979
17517
17119
16690
16304
15932
15707
14789
13367
12128
11667
11675
12393
13810
15266
16674
17579
18282
18804
19084
19480
20064
20637
20396
18829
16559
14564
12984
11528
10205
9276
9228
9417
9441
9698
9453
8734
8690
10364
13042
16712
20556
22708
24375
25593
25231
22369
17316
12016
9126
8889
9573
10986
12507
14912
17693
19351
19866
19853
20199
21575
23910
25608
26044
25251
24405
23664
23003
22601
21534
20209
18635
16737
15294
14612
13787
12986
12712
11219
9033
7855
8828
11165
12877
14187
14577
14804
15003
14605
14065
13970
15090
16980
19826
22735
24483
25586
25671
24729
23575
21995
20141
18940
18035
17366
17020
16610
16262
15470
14162
12959
12277
11932
11968
12218
12719
13837
14823
15624
16550
17280
17773
18017
18222
18403
18624
19014
19195
18714
18127
17988
17761
17605
17885
18179
17958
17279
15958
14966
15374
16691
17749
17383
16338
14621
13159
12947
12455
13597
17655
20771
20827
21071
22184
